Ticker,Golden Cycle,Golden ON,Golden OFF,Weeks ON,Silver Entry Date,Silver Entry Price,Exit Date,Exit Price,Return %,Exit Reason
ADBE,18,2018-01-05,2018-02-02,4,2018-01-08,184.0599975585937,2018-02-02,195.63999938964844,6.291427786946691,TRAILING_STOP
ADBE,19,2018-02-09,2018-03-23,6,2018-02-15,196.2400054931641,2018-03-23,215.0200042724609,9.569913500614424,RSI_BAND_DROP
ADBE,20,2018-04-06,2018-05-11,5,,,,,,
ADBE,21,2018-05-18,2018-10-05,20,2018-05-25,244.08999633789065,2018-10-05,263.2200012207031,7.837275254955989,TRAILING_STOP
ADBE,22,2018-11-30,2018-12-14,2,2018-12-03,252.25,2018-12-14,230.0,-8.820614469772048,HARD_STOP_FROM_ENTRY
ADBE,23,2019-01-11,2019-08-09,30,2019-02-08,256.989990234375,2019-08-09,294.8299865722656,14.724307473369102,TRAILING_STOP
ADBE,24,2019-11-01,2020-02-21,16,2019-11-04,279.32000732421875,2020-02-21,372.9500122070313,33.52069398098367,TRAILING_STOP
ADBE,25,2020-04-17,2021-02-19,44,2020-04-20,345.5199890136719,2021-02-19,479.1199951171875,38.66636094915747,TRAILING_STOP
ADBE,26,2021-03-26,2021-05-07,6,2021-03-29,466.8800048828125,2021-05-07,488.7300109863281,4.680004685358075,TRAILING_STOP
ADBE,27,2021-05-21,2021-09-17,17,2021-05-24,495.3599853515625,2021-09-17,654.47998046875,32.12209298743787,RSI_BAND_DROP
ADBE,28,2021-11-19,2021-12-10,3,2021-11-22,676.5499877929688,2021-12-10,654.4500122070312,-3.266569504794714,HARD_STOP_FROM_ENTRY
ADBE,29,2022-04-01,2022-04-08,1,2022-04-05,467.7999877929688,2022-04-08,445.3399963378906,-4.8011953914411265,TREND_BREAK_MA40_TWO_NEG_SLOPE
ADBE,30,2022-05-20,2022-06-10,3,,,,,,
ADBE,31,2022-07-08,2022-08-26,7,2022-07-20,392.0700073242188,2022-08-26,381.0199890136719,-2.8183788874748594,TRAILING_STOP
ADBE,32,2022-11-04,2023-02-17,15,2022-11-10,322.8399963378906,2023-02-17,356.8500061035156,10.534633301763963,TRAILING_STOP
ADBE,33,2023-03-10,2023-04-28,7,2023-03-16,350.1300048828125,2023-04-28,377.55999755859375,7.834230798060848,TRAILING_STOP
ADBE,34,2023-05-12,2023-08-18,14,2023-05-17,352.0,2023-08-18,508.1300048828125,44.35511502352627,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
ADBE,35,2023-10-13,2023-11-24,6,2023-11-07,574.4000244140625,2023-11-24,619.4299926757812,7.83947882099294,RSI_BAND_DROP
ADBE,36,2023-12-01,2024-02-16,11,2023-12-12,610.22998046875,2024-02-16,546.6599731445312,-10.417385143120505,HARD_STOP_FROM_ENTRY
ADBE,37,2024-06-14,2024-08-02,7,2024-06-17,471.1199951171875,2024-08-02,526.1699829101562,11.684918569265035,TREND_BREAK_MA40_TWO_NEG_SLOPE
ADBE,38,2024-08-09,2024-09-13,5,2024-08-12,536.8400268554688,2024-09-13,536.8699951171875,0.0055823448736225245,TRAILING_STOP
ADBE,39,2024-11-08,2024-11-15,1,2024-11-13,510.6600036621094,2024-11-15,503.3699951171875,-1.4275659915879202,TREND_BREAK_MA40_TWO_NEG_SLOPE
ADBE,40,2024-11-29,2024-12-06,1,2024-12-05,525.8800048828125,2024-12-06,552.9600219726562,5.14946695793812,HARD_STOP_FROM_ENTRY
ADBE,41,2025-02-14,2025-03-07,3,,,,,,
ADBE,42,2025-05-02,2025-06-13,6,2025-05-05,380.4400024414063,2025-06-13,391.6799926757813,2.9544711813280333,TREND_BREAK_MA40_TWO_NEG_SLOPE
ADBE,43,2025-08-22,2025-08-29,1,,,,,,
ADBE,44,2025-09-12,2025-10-10,4,2025-09-18,366.5,2025-10-10,337.510009765625,-7.909956407742158,HARD_STOP_FROM_ENTRY
ADBE,45,2025-10-17,2025-10-31,2,2025-10-21,340.2799987792969,2025-10-31,340.3099975585937,0.008815910251680492,TREND_BREAK_MA40_TWO_NEG_SLOPE
ADBE,46,2025-11-07,2025-11-14,1,,,,,,
ADBE,47,2025-11-28,2026-01-09,6,2025-12-04,327.75,2026-01-09,333.95001220703125,1.8916894605739865,TRAILING_STOP
ADBE,48,2026-02-23,2026-03-09,4,2026-03-03,265.54998779296875,2026-03-09,282.44000244140625,6.360389917097442,TREND_BREAK_MA40_TWO_NEG_SLOPE
WDAY,1,2014-05-26,2014-07-07,6,2014-05-28,78.30999755859375,2014-07-07,87.25,11.416169991216108,TREND_BREAK_MA40_TWO_NEG_SLOPE
WDAY,2,2014-08-04,2014-10-06,9,2014-08-18,87.22000122070312,2014-10-06,82.98999786376953,-4.849808871510919,TRAILING_STOP
WDAY,3,2014-10-27,2014-12-01,5,2014-10-28,89.83000183105469,2014-12-01,85.01000213623047,-5.365690300095172,HARD_STOP_FROM_ENTRY
WDAY,4,2015-02-09,2015-03-02,3,2015-02-12,87.97000122070312,2015-03-02,88.80999755859375,0.9548668025855855,HARD_STOP_FROM_ENTRY
WDAY,5,2015-03-30,2015-05-25,8,,,,,,
WDAY,6,2015-07-20,2015-08-17,4,2015-07-21,84.95999908447266,2015-08-17,84.80000305175781,-0.18831924957504187,HARD_STOP_FROM_ENTRY
WDAY,7,2015-10-05,2015-12-07,9,,,,,,
WDAY,8,2016-02-29,2016-05-02,9,2016-03-01,61.400001525878906,2016-05-02,75.44999694824219,22.882728132248474,TREND_BREAK_MA40_TWO_NEG_SLOPE
WDAY,9,2016-05-16,2016-10-10,21,2016-05-18,72.80000305175781,2016-10-10,91.77999877929688,26.07142160975606,RSI_BAND_DROP
WDAY,10,2017-01-09,2017-02-27,7,2017-01-10,73.94999694824219,2017-02-27,90.19000244140624,21.960792648214,RSI_BAND_DROP
WDAY,11,2017-04-24,2017-06-26,9,2017-05-01,88.43000030517578,2017-06-26,102.2300033569336,15.605567119906594,RSI_BAND_DROP
WDAY,12,2017-07-17,2017-08-21,5,2017-07-25,104.0,2017-08-21,101.31999969482422,-2.576923370361328,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
WDAY,13,2017-09-04,2017-10-23,7,,,,,,
WDAY,14,2017-11-20,2017-11-27,1,,,,,,
WDAY,15,2018-01-01,2018-03-19,11,2018-01-04,103.8000030517578,2018-03-19,131.60000610351562,26.78227575571064,RSI_BAND_DROP
WDAY,16,2018-05-14,2018-06-25,6,,,,,,
WDAY,17,2018-07-09,2018-09-03,8,2018-08-20,142.5,2018-09-04,156.69000244140625,9.957896450109649,RSI_BAND_DROP
WDAY,18,2018-09-10,2018-10-08,4,2018-09-14,148.4199981689453,2018-10-08,132.4199981689453,-10.78021843241591,HARD_STOP_FROM_ENTRY
WDAY,19,2018-11-05,2019-03-04,17,2018-11-07,140.39999389648438,2019-03-04,179.22000122070312,27.64957906824439,RSI_BAND_DROP
WDAY,20,2019-04-29,2019-06-24,8,,,,,,
WDAY,21,2019-07-08,2019-07-29,3,,,,,,
WDAY,22,2019-11-18,2019-12-02,2,2019-11-29,179.1300048828125,2019-12-02,171.92999267578125,-4.019433936677174,TREND_BREAK_MA40_TWO_NEG_SLOPE
WDAY,23,2019-12-23,2020-02-24,9,2019-12-26,167.55999755859375,2020-02-24,177.11000061035156,5.699452847281328,TRAILING_STOP
WDAY,24,2020-04-13,2020-08-31,20,2020-04-14,148.85000610351562,2020-08-31,239.7100067138672,61.04131466891862,RSI_BAND_DROP
WDAY,25,2020-09-07,2021-02-22,24,2020-09-23,212.94000244140625,2021-02-22,269.95001220703125,26.772804128858873,TRAILING_STOP
WDAY,26,2021-07-19,2021-09-06,7,2021-08-13,238.0,2021-09-07,274.3699951171875,15.281510553440135,RSI_BAND_DROP
WDAY,27,2021-09-13,2021-11-15,9,2021-10-07,257.6099853515625,2021-11-15,295.6000061035156,14.747107221060475,RSI_BAND_DROP
WDAY,28,2022-03-21,2022-04-04,2,,,,,,
WDAY,29,2022-07-25,2022-10-10,11,2022-07-29,152.3300018310547,2022-10-10,147.8300018310547,-2.954112745951931,HARD_STOP_FROM_ENTRY
WDAY,30,2022-10-24,2022-10-31,1,,,,,,
WDAY,31,2022-11-07,2023-03-06,17,2022-12-13,172.94000244140625,2023-03-06,188.82000732421875,9.182378084094678,RSI_BAND_DROP
WDAY,32,2023-03-20,2023-05-01,6,,,,,,
WDAY,33,2023-05-15,2023-08-07,12,2023-05-16,183.1000061035156,2023-08-07,233.5500030517578,27.55324700520234,RSI_BAND_DROP
WDAY,34,2023-08-28,2023-09-25,4,2023-08-31,241.82000732421875,2023-09-25,231.58999633789065,-4.230423735209088,HARD_STOP_FROM_ENTRY
WDAY,35,2023-11-06,2024-02-26,16,2023-11-07,220.9499969482422,2024-02-26,307.2099914550781,39.040504955083776,RSI_BAND_DROP
WDAY,36,2024-07-01,2024-08-05,5,2024-07-02,225.4100036621093,2024-08-05,207.75,-7.834613981277306,TREND_BREAK_MA40_TWO_NEG_SLOPE
WDAY,37,2024-08-12,2024-09-30,7,2024-08-15,220.0500030517578,2024-09-30,244.4100036621093,11.070211439452592,TREND_BREAK_MA40_TWO_NEG_SLOPE
WDAY,38,2024-11-04,2025-03-10,18,2024-11-12,258.8800048828125,2025-03-10,243.0,-6.134117963262908,TRAILING_STOP
WDAY,39,2025-04-21,2025-05-19,4,2025-04-25,235.0,2025-05-19,273.29998779296875,16.297867145944146,TRAILING_STOP
WDAY,40,2025-06-02,2025-06-09,1,,,,,,
WDAY,41,2025-07-21,2025-07-28,1,2025-07-22,233.57000732421875,2025-07-28,238.0399932861328,1.913767102686803,TREND_BREAK_MA40_TWO_NEG_SLOPE
WDAY,42,2025-08-25,2025-09-08,2,2025-08-28,231.72000122070312,2025-09-08,231.8099975585937,0.0388383986779095,TREND_BREAK_MA40_TWO_NEG_SLOPE
WDAY,43,2025-09-15,2025-11-03,7,2025-09-30,249.0500030517578,2025-11-03,237.67999267578125,-4.5653524339100855,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,1,2011-10-14,2011-11-11,4,2011-10-17,32.807498931884766,2011-11-11,32.467498779296875,-1.0363488947871424,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,2,2012-01-13,2012-05-04,16,2012-01-20,27.065000534057617,2012-05-04,38.147499084472656,40.9477122916337,TRAILING_STOP
CRM,3,2012-06-29,2012-07-06,1,2012-07-02,34.32500076293945,2012-07-06,33.9375,-1.1289169827429002,HARD_STOP_FROM_ENTRY
CRM,4,2012-07-13,2012-07-20,1,2012-07-19,32.75,2012-07-20,33.790000915527344,3.17557531458732,HARD_STOP_FROM_ENTRY
CRM,5,2012-08-03,2012-11-02,13,2012-08-06,33.34749984741211,2012-11-02,36.650001525878906,9.903296179857634,TRAILING_STOP
CRM,6,2012-11-16,2013-03-08,16,2012-11-19,36.07500076293945,2013-03-08,46.462501525878906,28.79418030008951,RSI_BAND_DROP
CRM,7,2013-05-10,2013-05-31,3,2013-05-13,43.77999877929688,2013-05-31,42.33000183105469,-3.312007740228362,HARD_STOP_FROM_ENTRY
CRM,8,2013-07-05,2013-10-25,16,2013-07-08,38.95000076293945,2013-10-25,54.560001373291016,40.07702260484762,RSI_BAND_DROP
CRM,9,2013-11-01,2013-12-06,5,2013-11-05,54.810001373291016,2013-12-06,53.880001068115234,-1.6967711765629945,TRAILING_STOP
CRM,10,2013-12-20,2014-03-07,11,2013-12-23,53.95000076293945,2014-03-07,60.7400016784668,12.585729044496485,TRAILING_STOP
CRM,11,2014-05-23,2014-07-11,7,2014-05-28,54.25,2014-07-11,54.209999084472656,-0.0737344065020129,TRAILING_STOP
CRM,12,2014-08-15,2014-09-19,5,2014-08-19,55.18000030517578,2014-09-19,58.2400016784668,5.545489953547533,TRAILING_STOP
CRM,13,2014-10-17,2014-12-05,7,2014-10-23,57.88999938964844,2014-12-05,58.84999847412109,1.6583159346937437,TRAILING_STOP
CRM,14,2014-12-12,2015-08-14,35,2014-12-18,56.75,2015-08-14,72.98999786376953,28.616736323822956,TRAILING_STOP
CRM,15,2015-09-11,2016-01-01,16,2015-09-16,71.33000183105469,2016-01-04,76.70999908447266,7.542404479619269,TRAILING_STOP
CRM,16,2016-02-26,2016-08-12,24,2016-03-03,70.83999633789062,2016-08-12,81.62999725341797,15.231509702600077,TRAILING_STOP
CRM,17,2016-10-28,2016-11-25,4,2016-11-01,76.16000366210938,2016-11-25,73.7300033569336,-3.190651507787068,TRAILING_STOP
CRM,18,2016-12-30,2017-06-09,23,2017-01-04,70.43000030517578,2017-06-09,87.2699966430664,23.91026020860756,TRAILING_STOP
CRM,19,2017-07-07,2017-12-01,21,2017-07-10,87.66999816894531,2017-12-01,103.83000183105467,18.432763772810933,RSI_BAND_DROP
CRM,20,2018-01-05,2018-02-02,4,2018-01-08,107.66000366210938,2018-02-02,110.77999877929688,2.898007626843113,TRAILING_STOP
CRM,21,2018-02-09,2018-03-16,5,2018-02-15,112.29000091552734,2018-03-16,125.97000122070312,12.182741289197118,TRAILING_STOP
CRM,22,2018-04-13,2018-07-27,15,2018-04-18,121.94000244140624,2018-07-27,143.91000366210938,18.01705820963879,RSI_BAND_DROP
CRM,23,2018-09-14,2018-10-05,3,2018-09-24,158.77999877929688,2018-10-05,155.07000732421875,-2.3365609545286548,HARD_STOP_FROM_ENTRY
CRM,24,2018-11-30,2018-12-14,2,2018-12-03,142.8800048828125,2018-12-14,137.0399932861328,-4.087354001331089,HARD_STOP_FROM_ENTRY
CRM,25,2019-01-04,2019-05-17,19,2019-01-08,139.32000732421875,2019-05-17,154.57000732421875,10.946022967477266,TRAILING_STOP
CRM,26,2019-07-05,2019-08-02,4,2019-07-11,155.75,2019-08-02,145.6999969482422,-6.45265043451545,TRAILING_STOP
CRM,27,2019-08-23,2019-10-11,7,2019-08-26,149.89999389648438,2019-10-11,149.3699951171875,-0.35356824608203663,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,28,2019-10-25,2020-02-21,17,2019-10-28,148.7899932861328,2020-02-21,189.5,27.36071547202721,TRAILING_STOP
CRM,29,2020-05-01,2020-08-28,17,2020-05-07,165.3000030517578,2020-08-28,271.1000061035156,64.00484034996074,RSI_BAND_DROP
CRM,30,2020-09-04,2020-11-27,12,2020-10-01,248.7700042724609,2020-11-27,247.6300048828125,-0.4582543594764954,HARD_STOP_FROM_ENTRY
CRM,31,2021-01-29,2021-02-26,4,2021-02-02,230.3000030517578,2021-02-26,216.5,-5.9921853534046114,HARD_STOP_FROM_ENTRY
CRM,32,2021-04-02,2021-05-07,5,2021-04-06,218.92999267578125,2021-05-07,216.5,-1.1099405093297987,TRAILING_STOP
CRM,33,2021-05-14,2021-09-24,19,2021-05-19,221.25,2021-09-24,285.6300048828125,29.09830729166667,RSI_BAND_DROP
CRM,34,2021-10-01,2021-11-26,8,2021-10-07,276.3399963378906,2021-11-26,284.2099914550781,2.847939213100581,TRAILING_STOP
CRM,35,2022-03-18,2022-04-01,2,2022-03-21,210.67999267578125,2022-04-01,212.25,0.7452095019933269,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,36,2022-06-03,2022-06-10,1,2022-06-06,190.1300048828125,2022-06-10,178.4499969482422,-6.1431692182248305,HARD_STOP_FROM_ENTRY
CRM,37,2022-06-24,2022-07-08,2,2022-06-27,173.38999938964844,2022-07-08,175.5,1.216910212687572,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,38,2022-07-22,2022-08-19,4,2022-08-03,185.52999877929688,2022-08-19,183.7700042724609,-0.9486306896005714,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,39,2022-10-21,2022-10-28,1,2022-10-24,161.3000030517578,2022-10-28,163.02000427246094,1.0663367564545112,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,40,2022-11-04,2022-12-02,4,2022-11-11,151.55999755859375,2022-12-02,144.55999755859375,-4.618632959065449,HARD_STOP_FROM_ENTRY
CRM,41,2023-01-06,2023-06-02,21,2023-01-09,141.85000610351562,2023-06-02,213.02999877929688,50.1797600373999,RSI_BAND_DROP
CRM,42,2023-07-14,2023-08-04,3,2023-07-19,230.9600067138672,2023-08-04,214.58999633789065,-7.087811699043245,TRAILING_STOP
CRM,43,2023-08-25,2023-09-22,4,2023-08-28,211.9900054931641,2023-09-22,206.42999267578125,-2.6227712030330252,TRAILING_STOP
CRM,44,2023-11-03,2024-03-22,20,2023-11-06,208.259994506836,2024-03-22,307.7699890136719,47.78161775259699,RSI_BAND_DROP
CRM,45,2024-07-26,2024-08-30,5,2024-07-29,264.0799865722656,2024-08-30,252.8999938964844,-4.233563027966081,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,46,2024-09-13,2024-12-27,15,2024-09-16,254.13999938964844,2024-12-27,338.45001220703125,33.17463328081558,TRAILING_STOP
CRM,47,2025-01-24,2025-02-21,4,2025-01-27,335.4599914550781,2025-02-21,309.79998779296875,-7.649199402530105,HARD_STOP_FROM_ENTRY
CRM,48,2025-05-02,2025-06-13,6,2025-05-05,274.6000061035156,2025-06-13,258.3999938964844,-5.899494481775191,TRAILING_STOP
CRM,49,2025-06-27,2025-07-04,1,2025-06-30,274.0,2025-07-07,269.79998779296875,-1.5328511704493564,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,50,2025-09-12,2025-09-19,1,,,,,,
CRM,51,2025-10-10,2025-10-31,3,2025-10-16,250.47000122070312,2025-10-31,260.4100036621094,3.968540101793483,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,52,2025-11-28,2026-01-09,6,2025-12-02,234.6300048828125,2026-01-09,259.94000244140625,10.787195598122668,TRAILING_STOP
CRM,53,2026-02-23,2026-03-20,7,2026-02-26,193.0,2026-03-20,195.3800048828125,1.2331631517163322,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,54,2026-03-30,,1,,,,,,
INTU,1,2011-09-02,2011-11-11,10,2011-09-15,47.9900016784668,2011-11-11,54.02000045776367,12.565114749730345,TRAILING_STOP
INTU,2,2011-12-02,2012-04-20,20,2011-12-05,53.59000015258789,2012-04-20,57.25,6.829632089925197,TRAILING_STOP
INTU,3,2012-08-10,2012-11-09,13,2012-08-17,60.20000076293945,2012-11-09,59.959999084472656,-0.3986738794437783,TRAILING_STOP
INTU,4,2012-12-07,2013-02-08,9,2012-12-12,60.290000915527344,2013-02-08,61.5099983215332,2.0235484947416227,TRAILING_STOP
INTU,5,2013-02-22,2013-03-15,3,2013-02-25,62.560001373291016,2013-03-15,65.43000030517578,4.587594099878123,TRAILING_STOP
INTU,6,2013-03-22,2013-04-12,3,,,,,,
INTU,7,2013-06-28,2014-01-24,30,2013-07-01,61.369998931884766,2014-01-24,73.23999786376953,19.34169649417692,TRAILING_STOP
INTU,8,2014-02-21,2014-03-21,4,2014-02-24,74.19000244140625,2014-03-21,79.44000244140625,7.076425161390643,TRAILING_STOP
INTU,9,2014-05-16,2014-07-04,7,2014-05-19,76.5,2014-07-07,81.22000122070312,6.169936236213225,RSI_BAND_DROP
INTU,10,2014-07-18,2014-08-22,5,2014-07-21,81.9000015258789,2014-08-22,83.56999969482422,2.0390697653621226,RSI_BAND_DROP
INTU,11,2014-09-12,2014-10-03,3,2014-09-19,86.75,2014-10-03,85.26000213623047,-1.7175767882069537,TRAILING_STOP
INTU,12,2014-10-24,2014-12-26,9,2014-10-27,83.87999725341797,2014-12-26,94.19000244140624,12.291375209323995,RSI_BAND_DROP
INTU,13,2015-01-30,2015-06-12,19,2015-02-04,89.52999877929688,2015-06-12,104.7300033569336,16.977554769219537,RSI_BAND_DROP
INTU,14,2015-07-17,2015-08-14,4,,,,,,
INTU,15,2015-10-09,2015-12-25,11,2015-10-12,92.41999816894533,2015-12-28,98.22000122070312,6.275701327276906,TREND_BREAK_MA40_TWO_NEG_SLOPE
INTU,16,2016-02-19,2016-07-15,21,2016-02-26,98.9800033569336,2016-07-15,114.9800033569336,16.164881246065544,RSI_BAND_DROP
INTU,17,2016-11-04,2017-03-17,19,2016-11-09,109.19000244140624,2017-03-17,123.91999816894533,13.490242145056763,TRAILING_STOP
INTU,18,2017-04-21,2017-06-23,9,2017-04-27,119.7300033569336,2017-06-23,140.39999389648438,17.26383526268713,TRAILING_STOP
INTU,19,2017-08-25,2017-09-22,4,2017-08-30,139.39999389648438,2017-09-22,146.32000732421875,4.9641418441330964,RSI_BAND_DROP
INTU,20,2017-10-13,2017-11-17,5,2017-10-16,145.92999267578125,2017-11-17,156.5500030517578,7.277469272249926,RSI_BAND_DROP
INTU,21,2017-12-01,2018-02-02,9,2017-12-15,158.0,2018-02-02,163.4199981689453,3.430378587940064,TRAILING_STOP
INTU,22,2018-02-09,2018-02-23,2,2018-02-15,165.30999755859375,2018-02-23,171.77999877929688,3.9138596069544063,TRAILING_STOP
INTU,23,2018-03-02,2018-05-11,10,2018-03-09,173.16000366210938,2018-05-11,194.1999969482422,12.150608016380371,RSI_BAND_DROP
INTU,24,2018-05-18,2018-06-22,5,2018-05-25,196.97000122070312,2018-06-22,205.97999572753903,4.574297837740415,RSI_BAND_DROP
INTU,25,2018-08-31,2018-10-05,5,2018-09-04,219.2100067138672,2018-10-05,222.3099975585937,1.4141648418326547,TRAILING_STOP
INTU,26,2018-11-02,2018-11-16,2,2018-11-05,212.7700042724609,2018-11-16,211.44000244140625,-0.6250889713530938,HARD_STOP_FROM_ENTRY
INTU,27,2019-01-11,2019-04-26,15,2019-01-15,207.2899932861328,2019-04-26,253.5800018310547,22.33103866283861,TRAILING_STOP
INTU,28,2019-06-07,2019-08-09,9,2019-06-10,254.3800048828125,2019-08-09,276.57000732421875,8.723170852846195,TRAILING_STOP
INTU,29,2019-08-23,2019-09-06,2,2019-08-26,278.0,2019-09-06,287.79998779296875,3.525175465096675,TRAILING_STOP
INTU,30,2019-12-20,2020-02-21,9,2019-12-23,265.0,2020-02-21,297.57000732421875,12.290568801591984,TRAILING_STOP
INTU,31,2020-02-28,2020-03-06,1,,,,,,
INTU,32,2020-04-10,2020-07-10,13,2020-04-14,254.94000244140625,2020-07-10,307.54998779296875,20.636222188651644,TRAILING_STOP
INTU,33,2020-07-24,2020-09-04,6,2020-07-29,300.7099914550781,2020-09-04,333.1099853515625,10.774498625638284,TRAILING_STOP
INTU,34,2020-09-25,2021-02-19,21,2020-09-28,318.1199951171875,2021-02-19,411.3500061035156,29.306554890391133,TRAILING_STOP
INTU,35,2021-03-26,2021-09-24,26,2021-04-01,386.1900024414063,2021-09-24,577.9199829101562,49.64654166515863,TRAILING_STOP
INTU,36,2021-10-15,2021-12-10,8,2021-10-18,549.9199829101562,2021-12-10,677.9500122070312,23.281574279106,TRAILING_STOP
INTU,37,2022-05-27,2022-06-10,2,2022-05-31,414.0,2022-06-10,381.2200012207031,-7.917874101279443,HARD_STOP_FROM_ENTRY
INTU,38,2022-06-24,2022-08-26,9,2022-06-27,401.4800109863281,2022-08-26,448.4599914550781,11.701698511298941,TRAILING_STOP
INTU,39,2022-11-04,2022-11-11,1,,,,,,
INTU,40,2022-11-18,2022-12-16,4,2022-12-01,416.4800109863281,2022-12-16,384.9800109863281,-7.563388198487653,TREND_BREAK_MA40_TWO_NEG_SLOPE
INTU,41,2023-01-06,2023-01-13,1,,,,,,
INTU,42,2023-01-20,2023-02-10,3,2023-01-23,401.3200073242188,2023-02-10,413.5199890136719,3.039963487192132,TRAILING_STOP
INTU,43,2023-02-17,2023-02-24,1,,,,,,
INTU,44,2023-03-10,2023-05-19,10,2023-03-22,424.6799926757813,2023-05-19,446.0299987792969,5.027316207904109,TRAILING_STOP
INTU,45,2023-06-09,2023-09-08,13,2023-06-15,458.1199951171875,2023-09-08,550.5599975585938,20.17812001804462,RSI_BAND_DROP
INTU,46,2023-11-17,2023-12-29,6,2023-11-22,567.030029296875,2023-12-29,625.030029296875,10.22873516450633,TRAILING_STOP
INTU,47,2024-01-05,2024-03-29,12,2024-01-19,615.6699829101562,2024-04-01,639.8400268554688,3.925811654981981,TRAILING_STOP
INTU,48,2024-05-10,2024-05-24,2,2024-05-16,641.4299926757812,2024-05-24,606.989990234375,-5.369253517088712,HARD_STOP_FROM_ENTRY
INTU,49,2024-06-21,2024-08-23,9,2024-06-24,617.6599731445312,2024-08-23,619.8499755859375,0.35456441029468877,TRAILING_STOP
INTU,50,2024-09-06,2024-09-27,3,2024-09-11,638.8800048828125,2024-09-27,619.030029296875,-3.106995904430987,TRAILING_STOP
INTU,51,2024-11-01,2024-11-22,3,2024-11-06,629.469970703125,2024-11-22,640.1199951171875,1.6919034917847409,TRAILING_STOP
INTU,52,2024-12-06,2024-12-27,3,2024-12-11,660.3900146484375,2024-12-27,638.5700073242188,-3.3041092142852557,TRAILING_STOP
INTU,53,2025-02-21,2025-04-04,6,2025-02-27,586.0999755859375,2025-04-04,561.530029296875,-4.192108396609195,TRAILING_STOP
INTU,54,2025-04-18,2025-07-04,11,2025-04-24,600.5599975585938,2025-07-07,783.6099853515625,30.479883531554975,RSI_BAND_DROP
INTU,55,2025-12-05,2026-01-09,5,2025-12-08,665.3200073242188,2026-01-09,646.9000244140625,-2.768589957821599,HARD_STOP_FROM_ENTRY
INTU,56,2026-02-27,2026-03-23,5,2026-03-02,406.8699951171875,2026-03-23,457.0199890136719,12.325802958765752,HARD_STOP_FROM_ENTRY
INTU,57,2026-03-30,,1,,,,,,
NKE,1,2011-07-22,2011-07-29,1,,,,,,
NKE,2,2011-08-26,2011-09-16,3,2011-08-30,21.622499465942383,2011-09-16,22.4424991607666,3.792344618233434,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,3,2011-09-23,2012-03-23,26,2012-01-05,24.5,2012-03-23,26.854999542236328,9.612243029536028,RSI_BAND_DROP
NKE,4,2012-08-24,2012-09-28,5,,,,,,
NKE,5,2012-10-12,2012-10-19,1,2012-10-16,23.94750022888184,2012-10-19,24.112499237060547,0.6890030550233073,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,6,2012-11-16,2013-03-08,16,2012-11-20,23.299999237060547,2013-03-08,27.34499931335449,17.360515917356945,RSI_BAND_DROP
NKE,7,2013-04-12,2013-05-24,6,2013-04-22,30.690000534057617,2013-05-24,31.395000457763672,2.2971649118210147,RSI_BAND_DROP
NKE,8,2013-08-02,2013-12-06,18,2013-08-09,33.30500030517578,2013-12-06,39.93000030517578,19.891907939632823,RSI_BAND_DROP
NKE,9,2014-02-28,2014-03-21,3,2014-03-07,39.52999877929688,2014-03-21,37.60499954223633,-4.86971742095964,TRAILING_STOP
NKE,10,2014-05-16,2014-10-03,20,2014-05-23,37.5,2014-10-03,45.14500045776367,20.386667887369804,RSI_BAND_DROP
NKE,11,2014-10-10,2014-12-05,8,2014-10-21,44.17499923706055,2014-12-05,49.665000915527344,12.427847817280702,RSI_BAND_DROP
NKE,12,2015-02-27,2015-08-07,23,2015-03-03,48.70500183105469,2015-08-07,57.255001068115234,17.55466361898175,RSI_BAND_DROP
NKE,13,2015-10-02,2015-11-06,5,2015-10-05,62.97499847412109,2015-11-06,65.88999938964844,4.628822526649579,RSI_BAND_DROP
NKE,14,2016-02-26,2016-04-29,9,2016-02-29,62.380001068115234,2016-04-29,58.93999862670898,-5.514591828316862,TRAILING_STOP
NKE,15,2016-07-01,2016-07-22,3,2016-07-05,55.43000030517578,2016-07-22,56.72999954223633,2.3452989895422327,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,16,2016-08-12,2016-09-02,3,2016-08-25,59.79999923706055,2016-09-02,58.02000045776367,-2.976586625428812,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,17,2016-11-18,2016-11-25,1,2016-11-22,51.66999816894531,2016-11-25,51.52000045776367,-0.2902994319666785,TREND_BREAK_MA40_TWO_NEG_SLOPE
